frame,shoulder_flex,shoulder_abduct,elbow_flex,wrist_flex
1721,1.5987833335857913,20.18711398878273,152.79797071094148,159.7870717553466
1722,1.3553045652703668,19.751054463054096,152.18364138542375,160.2376307548929
1723,1.9429706796615445,19.531205782066156,152.630469088859,160.24894810997085
1724,1.9697479820569805,19.439741352278094,152.1822526545448,160.1273860038515
1725,2.271595307690144,19.353463681221832,151.98206631879657,160.48165904841454
1726,2.386944788681744,19.288871051388078,151.66154969131517,160.3605670039426
1727,2.675136624894826,19.233739145511542,151.47966810395576,160.09647563506743
1728,2.9795478263915665,19.325361687300163,151.2950446307645,159.64858735642147
1729,3.308445131190371,19.316264941937572,151.33998212991617,159.46463570369775
1730,3.454379854730545,19.31943070910306,151.11984677922436,159.39333203118986
1731,3.6746397828439257,19.33057823044697,151.0297821263546,159.39810479918185
1732,3.789651986126228,19.301201888956193,150.9411695950547,159.19000985872805
1733,4.059153999514839,19.347286141299808,150.85972533037128,159.16483605974855
1734,4.272922082224273,19.332505843569077,150.81762795902347,159.19169657549833
1735,4.411245177221647,19.318421743295275,150.63166640781415,159.42711722778458
1736,4.5210699776141,19.27919630354542,150.68043079096924,159.4950747215999
1737,5.297904256193091,19.321139005593757,150.63183961621306,159.6262954770681
1738,5.659219854382204,19.38030492786725,150.59873181511614,159.85885276217726
1739,5.725346264319737,19.338983526264276,150.67875876123085,160.15555878240156
1740,6.037951333914552,19.25593754219881,150.6955606289241,160.3331735543105
1741,6.393451292458849,19.245698864246116,150.73919292091296,160.5193227163914
1742,6.047476415662298,19.26399285228837,150.81620391287206,160.55750654672502
1743,5.799479097691549,19.277877371156123,150.91021025720602,160.5886414910772
1744,5.212203048128329,19.33548345137023,151.12337315168685,160.61835379562086
1745,4.539441841735098,19.37761129975081,151.00867384093826,160.6927342379426
1746,4.850265193237616,19.494849716055192,151.03368911416993,160.71993973993045
1747,4.8624623538047445,19.524776850505344,151.05502830323297,160.76050519154288
1748,5.595078890230558,19.53878247186075,151.06780564160968,160.7707698332573
1749,6.427089627578162,19.539445224565892,151.007725238327,160.75998248106603
1750,6.78539831390677,19.541265877000416,150.90350546766334,160.70433462891347
1751,7.125471204540045,19.54864812620598,150.83023014242346,160.7395463900148
1752,7.770190261376922,19.47731573410136,150.794698970874,160.79216736346194
1753,7.7759902124173275,19.406376388554047,150.94549325048794,160.7237227571272
1754,7.787709489989287,19.30814119395693,151.1109986887602,160.67867280891778
1755,7.728506230849176,19.31886396762748,151.15043283889514,160.67369987144343
1756,7.660822547168664,19.236569969090382,151.1555333423645,160.76841488330987
1757,7.686025204683888,19.19438855509973,151.16237656838987,160.75612640257523
1758,7.809121013630202,18.98588284237918,151.29361392562814,160.73740128476587
1759,7.909886966814676,18.743728037526722,151.4045663500529,160.83566581296162
1760,7.975449043015818,18.5027518356664,151.6672776636784,160.94157936234734
1761,8.074029856192436,18.371782511081932,151.7296943939447,161.01210710736893
1762,7.841782716113009,18.271059054438116,151.8224841751143,161.0152985125494
1763,7.314463300045362,18.305680511540643,151.79741341773922,160.99449626843293
1764,7.385502911142862,18.351317402514837,151.96038582571367,160.91869641943686
1765,5.825420030009841,18.473369199535483,152.26650284105423,161.0476319729822
1766,3.208330333204115,18.61619650500852,154.23761881974107,161.7069979431614
1767,0.4970188167416586,18.95495374785567,156.40836262419003,161.0437656383142
1768,-2.5689462101173595,19.601310452243673,158.26867785108172,160.69096397734933
1769,-4.171651524737858,21.006272339056064,160.6323901718555,159.90330799231947
1770,-6.3822003689416285,25.197120575210366,159.82182869622292,159.10924130639722
1771,-6.560230578167909,28.914020394594544,159.75922945579987,158.94861102694975
1772,0.1596343110109686,32.733278843543715,158.86296663413702,158.7019758676656
1773,3.8571752698602424,35.10121426277186,157.0403884824627,159.34613996277216
1774,4.840554766842329,37.44984886080848,154.22353393872552,160.26415787050564
1775,7.636311444441376,40.36289776035274,151.13220661400044,159.7196161453553
1776,6.4990948067678165,45.25380784681587,151.07222097042708,159.93554471426134
1777,5.976704242879527,51.18986394288414,152.33871531436012,160.25532851452212
1778,4.987588788235098,56.9659443638301,152.8324114566997,160.3361955764705
1779,8.465394678268487,63.14281894656786,154.447181763366,160.18761404901272
1780,9.926079608477213,66.55525633663098,156.79717559877278,160.0412556839337
1781,8.632761506831493,68.879572250288,158.52739720519986,159.42240327636048
1782,8.837765335047635,69.93787566363952,158.27906745476866,159.45285452703
1783,7.6482935641355585,71.4777184379802,159.66551499077755,158.94320433240443
1784,5.334552814592504,72.48434507278778,160.23050773649365,158.73911189866746
1785,4.609557533833398,73.0588796638198,160.2463807965163,158.12580901318572
1786,3.9195842047772076,73.78935634559365,160.57251687256607,157.5562046104402
1787,6.769104292749535,74.61069341200641,160.63930603066572,157.46746369000724
1788,7.459215834807058,74.78020661847833,160.03028402984472,157.47948582019123
1789,6.987709076758248,75.87875305847153,159.67096748771442,157.26461932427856
1790,7.519141416350784,75.79065576669727,158.995880153121,157.7769665981361
1791,7.561466597183325,76.4569016616151,158.66154863705893,157.4151157464325
1792,7.437650267249886,77.20966036582595,157.7712536520382,157.47654072454085
1793,8.438603675076923,78.57583784341176,157.6079178901908,157.50004863391874
1794,8.274744029775347,80.8120919684792,157.49836759964643,157.86349804613718
1795,13.091114613574067,80.98747474678672,155.7286164320965,158.77799708720607
1796,16.108160463425087,80.57475326034249,152.8949454525753,158.6131784125211
1797,17.94142096471181,81.44673541195755,147.2408813375928,161.04408798303547
1798,30.790680463309197,81.72743753256563,141.71596858436502,163.2407460931494
1799,46.53333774508326,82.8165147556927,136.83481133893986,163.37830448863883
1800,54.41587888355473,85.41514053216476,130.49570894464892,157.5700448871275
1801,56.53465050635491,87.71746813797584,124.66004206146978,155.01527890702076
1802,57.689228910926296,90.67462859281933,119.2960892334621,148.46610771736275
1803,57.731516619285664,93.02935731710562,113.94389447950668,145.8086096456673
1804,57.30939842707741,95.22578876270289,108.40958471316702,142.29390074437504
1805,56.62788574774638,96.83462464082056,105.05543730685916,141.84487657854692
1806,55.91573572713292,98.47463943324252,102.87300327082171,141.28342191326558
1807,56.420037571180764,99.66775722137416,101.88742731561882,140.20838610948798
1808,55.362258442127484,100.99880298706397,101.32620345594104,140.77869069379312
1809,54.40840026083864,102.34071750226386,100.31643737844229,140.14525116735084
1810,55.05432434003951,103.01418753419789,100.07094316039529,139.5366592755484
1811,54.807641456151124,102.99865648341785,100.42703453405566,138.9714424641679
1812,56.083319277929796,103.03107678774248,100.21752257289532,138.88217278635352
1813,56.47405161253321,103.20597484971822,100.1871524696168,138.07276591778287
1814,56.34311422444541,103.56710623677449,99.40374922005998,138.0106824030293
1815,56.20311477842347,103.8408892962572,99.41661121918328,138.01614600592632
1816,56.72237189542396,104.28259054653164,99.27689202478234,138.28105755922138
1817,57.91147214892738,104.96928128657426,99.48531995608097,138.38107775087394
1818,58.08259233035461,105.1014830180516,99.42834738431617,138.66308320728274
1819,58.18038464026542,105.07646578550033,99.80992411302306,138.94908817356782
1820,58.124482747028544,105.11535951616,99.97056576832672,138.83878918165684
1821,58.35310340594965,105.13805231944356,100.18495667198675,138.8260822427352
1822,58.34290061571231,105.1175477349808,100.07729821229071,138.81687727193483
1823,58.620952701858336,105.2317877056391,100.27222275838635,138.74298458058692
1824,58.637058766280774,105.43395957501762,100.44356677747301,138.48595183630698
1825,58.889529510163754,105.65341644510708,100.57232097260352,138.30529393296126
1826,58.859551787336954,105.79149412592719,100.64857946793366,138.08696429329575
1827,58.534432941297645,105.4388411627489,100.25799912597496,138.10726593064012
1828,58.61942253617598,105.14493326171916,100.06177300819645,138.14008547110984
1829,58.71787737223543,104.85984971188766,99.84625645925576,138.05047196874867
1830,58.805970877278604,104.75575598014267,99.91078442264731,137.91109521779353
1831,59.174241181660214,104.05480807861771,99.46287519706678,137.9795023408727
1832,59.24228394905726,103.99251011850473,99.38819382755665,137.9382606054841
1833,59.30837972908831,103.7847842146895,99.36861926482747,138.12062524433944
1834,59.19760670164309,102.93351108035625,99.52343098427336,138.61260808203514
1835,59.439043296191535,102.46253424295745,100.42567646004481,138.49345958810517
1836,59.46891096973584,101.92548799389465,100.43837470685587,138.55573409108086
1837,59.437123047123876,100.85678758987027,100.46791426832401,139.17774099741635
1838,59.38312749335634,100.33969232854864,100.4755789949457,138.91751210319038
1839,59.39881811503906,99.22547072062184,100.5547415345241,139.34261942092104
1840,59.626573914822,97.78953821048115,100.06362230338456,139.83192674479267
1841,59.97574983928987,96.51587886114935,99.6732857008727,140.73686618533657
1842,60.53703206962201,94.56425930926744,99.31153231732499,142.41223881570795
1843,61.05958123482968,92.93548060886563,98.87883669475181,143.14213549109476
1844,61.50533638224953,90.613130658239,97.4831127343134,143.52128946576903
1845,61.91063545398154,87.62068868304162,95.30139561285876,143.74809825942336
1846,62.40922865677217,83.17022827265926,91.99135243311373,144.08636991479048
1847,62.143110672464225,77.48335468578036,88.36851258500727,143.61731316919938
1848,61.649472122649875,72.12886268388586,85.25216191735743,143.72084220151973
1849,61.11072545130661,65.23131192001429,82.5552297300025,142.71671202017967
1850,59.94819760791217,59.4854290364083,81.41855539069499,140.8943376724011
1851,59.03198071188401,54.55868114710667,83.31378638181957,143.4882530375392
1852,58.92728560282923,51.70029481970102,91.39801683296973,145.6108192326649
1853,60.2085600848673,52.91608072872779,96.12860711240461,143.1151949197803
1854,60.61782927854481,52.24853450066937,104.6669285048898,136.21736738229706
1855,59.92111000730829,45.125126791185174,105.23327179790903,134.78333203924757
1856,57.31382359258146,42.14282412064276,110.92645718326678,137.19913555361953
1857,45.20880732089365,38.96645955375447,119.27189376555044,147.97794339312122
1858,29.788055115397793,37.396706795722906,123.1517315144098,151.84966530392998
1859,17.75727544633371,35.84749440735359,125.81767872182957,152.71617703218038
1860,8.681542627204612,33.80133584927598,128.74105108180396,152.5224578189902
1861,5.2577805851168975,32.236385553177676,132.37449259145887,155.18744267385432
1862,2.6278323523010805,30.22256225132336,137.02232001980855,157.09583218799975
1863,2.464235700408363,28.577897378147227,140.72898392671436,158.68048029090184
1864,4.023025648689513,27.58794328777559,143.15231927073077,160.27229575018012
1865,1.8941496149998305,26.09343223882053,146.08598262590868,159.33167258655138
1866,1.694865859268893,24.42768999476935,148.85367959282698,159.07264772679306
1867,2.150569411186295,23.52729089192047,150.53972058119876,159.02789716221773
1868,3.72664000101722,22.35388122232024,152.09592925824978,159.4295544962682
1869,4.458317274544757,21.6396154885675,153.03024357376947,159.4633600411392
1870,5.123988809794668,21.041712898118977,153.66913387469353,159.84701570655696
1871,2.8743944532716355,20.442895465990333,154.27321650715632,159.88882230505416
1872,3.309960467492797,20.028525870634986,154.60069211071703,160.06953850024462
1873,3.520200764390475,19.718879671761165,154.83734306806497,160.2385368560784
1874,3.7569826558292543,19.494411333547347,154.90406363234186,160.47306175676965
1875,3.717580948138368,19.496519469584563,154.7275130060011,160.49369675269307
1876,3.6075529003710516,19.38434526764195,154.46218779342837,160.45936083370975
1877,3.6529346369280984,19.35163730957845,154.25263296172406,160.3753728853424
1878,3.720772509716742,19.280843310461616,153.95736621990096,160.43873937618048
1879,3.800004826595187,19.29721546710731,153.51360930750863,160.23723180574945
1880,4.350397346248483,19.309251269499846,153.0935934079406,160.16639070328338
1881,4.924806283141676,19.344873936697248,152.5041772351266,160.02726835298995
1882,6.413298357334445,19.381236141828875,152.0759986989652,159.88372592451591
1883,7.143731370199389,19.388562496909117,151.747777139536,159.90170730088238
1884,7.46259133231752,19.290242033067056,151.39769175312563,159.85692600277773
1885,8.198215571799063,19.19489270545203,151.19918795367565,160.02891302281463
1886,8.247857916182697,18.96624019597864,151.34209962204272,160.38114871546892
1887,8.548299609552485,18.549758929450654,151.51096208704902,160.60845875029716
1888,9.004032581424447,18.314373370928863,151.35992483310986,160.7162980354413
1889,9.415069665309797,18.03271993240455,151.37227306757106,160.853058907853
1890,9.462327942097,17.858773799991162,151.52882029185307,161.1309123301193
1891,9.780643779117083,17.83052202005932,151.58871455841276,161.21292209505341
1892,9.72930925564035,17.709871163504808,151.59838266794046,161.2846693488238
1893,9.892418400018189,17.687485073124734,151.61172250985348,161.28924482280374
